1.674180000000000113e-02 1.799210000000000045e-02 3.552960000000000146e-02 2.954280000000000100e-02 2.285890000000000144e-02 4.478900000000000242e-02 6.040109999999999923e-02 8.487349999999999409e-03 1.476659999999999952e-02 4.442859999999999865e-02 1.319470000000000018e-02 2.854069999999999871e-02 1.416079999999999943e-02 2.932109999999999925e-02 1.686929999999999897e-03 3.496400000000000202e-02 5.948900000000000021e-02 7.633479999999999779e-03 3.826439999999999703e-02 1.277610000000000030e-02 3.717770000000000102e-02 3.290700000000000135e-03 6.021399999999999669e-03 6.444310000000000316e-02 4.604350000000000109e-02 8.552489999999999832e-04 5.264979999999999660e-02 6.408129999999999729e-03 3.884520000000000334e-02 1.129980000000000047e-02 5.017830000000000033e-04 8.300490000000000645e-02 4.768739999999999785e-02 5.306149999999999929e-03 5.119020000000000167e-03 5.577700000000000019e-02
3.010130000000000097e-02 1.398199999999999964e-02 3.249529999999999780e-02 4.906429999999999819e-02 3.422259999999999885e-02 1.192840000000000046e-02 1.604650000000000173e-02 6.198539999999999779e-03 3.390440000000000120e-02 3.200599999999999973e-02 8.527550000000000061e-03 1.436510000000000044e-02 2.870959999999999832e-02 1.467380000000000073e-02 2.232430000000000037e-04 6.799239999999999451e-02 3.487019999999999703e-02 1.154840000000000033e-02 3.792750000000000288e-02 2.029289999999999913e-02 6.346899999999999764e-02 1.255219999999999947e-02 6.939520000000000237e-03 5.086129999999999818e-02 6.383790000000000298e-02 1.348959999999999916e-02 2.935719999999999996e-02 1.251580000000000054e-02 5.472450000000000231e-02 1.266149999999999914e-02 3.267889999999999857e-03 4.263299999999999729e-02 4.650569999999999704e-02 1.118590000000000036e-02 1.429699999999999895e-03 7.548920000000000630e-02
1.056969999999999958e-02 6.761969999999999960e-03 2.612580000000000111e-02 1.297219999999999970e-02 9.938669999999999449e-02 1.453729999999999953e-02 1.327380000000000053e-02 4.765260000000000329e-03 1.631720000000000045e-02 1.544230000000000082e-02 1.164959999999999954e-02 2.903820000000000099e-03 4.844169999999999726e-02 4.985119999999999829e-02 2.226969999999999991e-02 9.181209999999999372e-02 7.807129999999999626e-02 3.716350000000000209e-02 9.957779999999999410e-03 4.262870000000000201e-03 1.023259999999999968e-02 1.592429999999999887e-02 6.848930000000000035e-04 2.698240000000000013e-02 5.705650000000000305e-02 4.247510000000000174e-02 1.929830000000000087e-02 1.192439999999999993e-02 3.574539999999999662e-02 1.086600000000000066e-02 4.065339999999999752e-03 4.389540000000000108e-02 9.174019999999999397e-02 1.241929999999999944e-02 6.920850000000000092e-03 3.323340000000000322e-02
3.943170000000000008e-02 3.776829999999999771e-02 1.205020000000000049e-02 4.654350000000000154e-02 1.141170000000000032e-02 2.335330000000000045e-02 4.392549999999999927e-02 9.696460000000000495e-03 4.861569999999999780e-02 5.508289999999999714e-02 9.614960000000000520e-03 3.775590000000000196e-02 3.304229999999999667e-02 5.829980000000000231e-03 1.489049999999999922e-02 4.495539999999999953e-02 1.566719999999999918e-02 1.687500000000000111e-02 3.625430000000000319e-02 3.958110000000000100e-02 8.688529999999999864e-02 4.099880000000000191e-04 1.236630000000000021e-02 5.520760000000000250e-02 4.052460000000000090e-02 1.315790000000000015e-02 1.745910000000000170e-02 2.291239999999999943e-02 5.316509999999999986e-02 6.875939999999999656e-03 5.853439999999999685e-03 2.742349999999999996e-02 1.727750000000000119e-02 3.822030000000000132e-03 6.294300000000000068e-03 4.801919999999999800e-02
5.040490000000000248e-02 1.849479999999999874e-02 4.450090000000000295e-02 1.106309999999999932e-02 1.935620000000000049e-02 2.489210000000000034e-02 3.458870000000000000e-02 2.454349999999999934e-02 3.770830000000000015e-02 5.109149999999999803e-02 6.140969999999999936e-03 4.369669999999999804e-02 4.778940000000000271e-02 8.731190000000000001e-04 1.220229999999999926e-02 4.460680000000000200e-02 2.157449999999999993e-02 2.204549999999999912e-02 2.983850000000000044e-02 8.502960000000000379e-03 2.863709999999999867e-02 1.446039999999999999e-02 3.204030000000000072e-03 3.284639999999999782e-02 7.545340000000000207e-03 2.055080000000000101e-02 2.632270000000000096e-02 4.839450000000000002e-02 8.088539999999999619e-02 1.509259999999999899e-03 5.021160000000000206e-03 6.580439999999999900e-02 3.865230000000000055e-02 1.964470000000000105e-02 1.312299999999999925e-02 3.948360000000000064e-02
2.937970000000000165e-02 8.372960000000000472e-03 4.690830000000000000e-02 1.026700000000000008e-02 4.319800000000000029e-02 3.084179999999999908e-02 3.001490000000000061e-02 1.989070000000000074e-02 2.124600000000000100e-02 4.070580000000000032e-02 7.146630000000000170e-03 2.416199999999999945e-02 5.215859999999999941e-02 4.554609999999999735e-03 1.426189999999999923e-02 5.066049999999999720e-02 3.402600000000000069e-02 4.140610000000000124e-02 9.419290000000000301e-03 1.353030000000000031e-02 2.742170000000000024e-02 1.646719999999999955e-03 5.148040000000000428e-03 3.565999999999999726e-02 3.065479999999999941e-02 1.812789999999999888e-02 3.414099999999999774e-02 2.883969999999999936e-02 5.908920000000000144e-02 1.002779999999999991e-02 1.262330000000000093e-03 8.071140000000000259e-02 3.969430000000000180e-02 4.058269999999999933e-02 8.224320000000000241e-03 4.661679999999999990e-02
3.722940000000000277e-02 2.979050000000000101e-02 3.873109999999999747e-02 2.958929999999999894e-02 1.909110000000000104e-03 2.962779999999999928e-02 5.364250000000000268e-02 1.483940000000000085e-02 3.134189999999999893e-02 5.063539999999999708e-02 6.663859999999999749e-03 4.907779999999999782e-02 2.571889999999999940e-02 1.110189999999999962e-02 1.775579999999999867e-02 1.567160000000000081e-02 9.513229999999999256e-03 2.058410000000000101e-02 4.256920000000000148e-02 2.105980000000000005e-02 5.225389999999999896e-02 2.783540000000000146e-03 2.417120000000000032e-03 5.443869999999999959e-02 1.133039999999999915e-02 1.787129999999999969e-02 4.976339999999999930e-02 2.594990000000000144e-02 6.547600000000000642e-02 4.128739999999999667e-03 1.753840000000000000e-03 6.762609999999999455e-02 1.634599999999999942e-02 2.543070000000000053e-02 7.750699999999999907e-04 6.460280000000000189e-02
2.631589999999999971e-02 1.046279999999999910e-03 4.644689999999999930e-02 6.912899999999999601e-02 2.981569999999999793e-03 2.203149999999999900e-02 3.366140000000000104e-02 8.853649999999999368e-03 9.954559999999999451e-03 1.046449999999999984e-02 2.000019999999999923e-02 2.527630000000000154e-02 1.273580000000000025e-02 4.804280000000000182e-03 2.239899999999999964e-03 9.666499999999999745e-03 1.354039999999999931e-02 1.051080000000000070e-02 4.963370000000000282e-02 3.702040000000000192e-02 3.771240000000000009e-02 3.787630000000000163e-02 1.209509999999999925e-02 7.645620000000000194e-02 4.280810000000000171e-02 2.725620000000000126e-02 3.189659999999999718e-02 3.090000000000000038e-02 3.245950000000000224e-02 2.627289999999999834e-02 8.722860000000000683e-03 6.333300000000000041e-02 3.068310000000000135e-02 1.716590000000000130e-02 1.523070000000000066e-03 1.065249999999999947e-01
1.237860000000000002e-02 2.109489999999999976e-02 4.856030000000000069e-02 2.837570000000000023e-02 3.590000000000000135e-02 2.091370000000000035e-02 4.277310000000000140e-02 5.879279999999999749e-03 8.031099999999999350e-03 2.509839999999999988e-02 3.580229999999999784e-03 3.428189999999999710e-02 5.036249999999999755e-02 8.598780000000000312e-03 1.675449999999999856e-02 3.019909999999999956e-02 2.437500000000000083e-02 3.340699999999999920e-02 4.566529999999999895e-02 6.010940000000000207e-03 2.790290000000000131e-02 5.269130000000000341e-03 6.724440000000000148e-04 4.804499999999999743e-02 2.715110000000000093e-02 3.301629999999999843e-02 5.491240000000000010e-02 1.840649999999999925e-02 4.790200000000000014e-02 1.040379999999999951e-02 5.332830000000000209e-03 6.690029999999999588e-02 4.545439999999999897e-02 3.211870000000000003e-02 2.929020000000000061e-03 7.134269999999999501e-02
1.676079999999999931e-02 1.519779999999999916e-02 2.118690000000000156e-02 7.664740000000000442e-02 2.898360000000000172e-02 1.133190000000000065e-02 3.357439999999999730e-02 8.621250000000000441e-03 2.536989999999999818e-03 1.120660000000000059e-02 3.588029999999999865e-03 3.645720000000000210e-02 5.146930000000000255e-02 3.890059999999999872e-03 1.197819999999999961e-02 1.998789999999999942e-02 1.570370000000000099e-02 2.413469999999999852e-02 6.930980000000000474e-02 3.638319999999999749e-02 4.726059999999999983e-02 2.782240000000000060e-02 1.734669999999999962e-02 6.766529999999999767e-02 5.789480000000000320e-02 4.179549999999999932e-02 2.743730000000000127e-02 2.155690000000000037e-02 1.801420000000000105e-02 5.385069999999999614e-03 3.689210000000000059e-03 2.766829999999999984e-02 2.915730000000000058e-02 1.528990000000000037e-02 8.745080000000000561e-03 8.432180000000000231e-02
3.805940000000000017e-02 1.918490000000000126e-02 1.103039999999999923e-02 3.562959999999999738e-02 1.826159999999999936e-02 4.596299999999999691e-02 6.232879999999999671e-02 8.446719999999999576e-03 3.734429999999999694e-02 4.933680000000000010e-02 2.940579999999999930e-02 2.806480000000000086e-02 3.388900000000000245e-02 3.769470000000000025e-03 4.771649999999999676e-03 4.939110000000000028e-02 2.388279999999999917e-02 3.980639999999999873e-02 2.493019999999999958e-02 3.039889999999999953e-02 6.511550000000000671e-02 1.374599999999999910e-03 2.282630000000000076e-02 5.742139999999999744e-02 4.173059999999999964e-02 8.278610000000000482e-03 1.880470000000000058e-02 1.201319999999999992e-02 3.982709999999999723e-02 9.172160000000000382e-03 1.082349999999999979e-02 4.822080000000000116e-02 1.811799999999999869e-02 8.323870000000000574e-03 7.149710000000000093e-03 3.690460000000000268e-02
4.244679999999999981e-02 1.500289999999999957e-02 2.333379999999999829e-02 4.178389999999999882e-02 3.454859999999999876e-02 1.119000000000000029e-02 3.989120000000000166e-02 2.163129999999999914e-02 8.680369999999999753e-03 1.482130000000000079e-02 6.679410000000000208e-03 6.115430000000000171e-02 5.242050000000000182e-02 3.145450000000000329e-02 6.526449999999999613e-03 3.683809999999999862e-02 3.579720000000000124e-02 8.844529999999999753e-03 5.703300000000000036e-02 3.400519999999999932e-02 3.334109999999999852e-02 1.380900000000000009e-02 6.047659999999999841e-03 4.471259999999999818e-02 6.462279999999999414e-02 5.022930000000000103e-03 5.612269999999999759e-02 1.704239999999999922e-02 1.659340000000000120e-02 1.284770000000000009e-02 1.845510000000000076e-03 3.060890000000000138e-02 4.093949999999999673e-02 1.019879999999999919e-02 4.913490000000000392e-03 5.724819999999999909e-02
3.160179999999999934e-02 2.718349999999999933e-02 5.031800000000000161e-02 1.245809999999999973e-02 7.764749999999999951e-03 3.836989999999999845e-02 4.945150000000000240e-02 2.449830000000000063e-02 2.593929999999999847e-02 5.682159999999999989e-02 3.979179999999999696e-03 4.626159999999999994e-02 2.513519999999999990e-02 1.387369999999999923e-02 3.652260000000000055e-03 2.913659999999999861e-02 3.508370000000000238e-02 9.457570000000000213e-03 2.101530000000000065e-02 1.964520000000000155e-02 3.281110000000000276e-02 1.205080000000000083e-03 6.138580000000000252e-03 4.443539999999999990e-02 1.702340000000000103e-02 9.934729999999999256e-04 4.802320000000000200e-02 3.464350000000000068e-02 7.231930000000000303e-02 3.471339999999999842e-03 1.416680000000000023e-03 8.939569999999999461e-02 4.224540000000000239e-02 1.387159999999999956e-02 7.310859999999999755e-03 5.304869999999999725e-02
4.923550000000000149e-02 9.313810000000000491e-03 1.853029999999999955e-02 2.613889999999999963e-02 1.565990000000000090e-02 4.350400000000000100e-02 5.844259999999999733e-02 1.424800000000000025e-02 3.552469999999999933e-02 4.429190000000000210e-02 3.157179999999999709e-02 3.616729999999999945e-02 2.632560000000000108e-02 1.799430000000000127e-02 6.554059999999999574e-03 4.451719999999999983e-02 4.686239999999999850e-02 1.366810000000000073e-02 4.146690000000000098e-02 1.286810000000000037e-02 3.709260000000000335e-02 2.038749999999999937e-02 2.131800000000000101e-03 6.588330000000000575e-02 3.392619999999999664e-02 5.771469999999999899e-03 4.394660000000000233e-02 4.968880000000000172e-03 2.062080000000000163e-02 3.258230000000000154e-02 4.782230000000000161e-03 5.895190000000000152e-02 2.204860000000000153e-02 9.444460000000000008e-03 4.471590000000000113e-03 4.010430000000000245e-02
2.918010000000000048e-02 6.381440000000000376e-03 1.864089999999999844e-02 1.283240000000000075e-02 4.114349999999999952e-02 5.839810000000000140e-02 3.456859999999999794e-02 3.773209999999999759e-02 2.668059999999999876e-02 6.541199999999999792e-02 1.315750000000000079e-02 1.840309999999999863e-02 4.554160000000000152e-02 6.414330000000000205e-03 2.856150000000000008e-03 6.314269999999999605e-02 7.871499999999999331e-02 2.504380000000000148e-02 7.813310000000000394e-03 1.298170000000000053e-02 3.142779999999999879e-02 3.475960000000000161e-03 9.553819999999999327e-03 5.960349999999999676e-02 3.752719999999999667e-02 1.124119999999999980e-02 1.516999999999999946e-02 1.612749999999999947e-02 3.865289999999999698e-02 6.617979999999999870e-03 7.127729999999999656e-03 7.595109999999999362e-02 3.651019999999999960e-02 1.581640000000000129e-02 1.562159999999999938e-03 2.859570000000000167e-02
4.229799999999999706e-03 2.101609999999999936e-02 3.187500000000000056e-02 5.133349999999999719e-02 3.949869999999999770e-02 1.896549999999999972e-02 2.300529999999999936e-02 2.672209999999999950e-03 2.005440000000000000e-02 3.535599999999999854e-02 5.044329999999999864e-04 7.539340000000000278e-03 9.228399999999999451e-03 3.631199999999999706e-02 2.216360000000000118e-03 5.696090000000000181e-02 5.766389999999999710e-02 3.559609999999999944e-03 4.802830000000000293e-02 1.336679999999999986e-02 6.227810000000000290e-02 4.854269999999999939e-03 5.600199999999999623e-03 6.203670000000000018e-02 8.308419999999999694e-02 1.447560000000000079e-03 3.604620000000000046e-02 5.494459999999999622e-03 4.958730000000000082e-02 4.978589999999999752e-03 2.662199999999999983e-03 5.387279999999999847e-02 5.770970000000000266e-02 5.540190000000000392e-03 8.010909999999999559e-03 7.341000000000000303e-02
2.929400000000000059e-02 1.015830000000000032e-02 1.931859999999999827e-02 8.879639999999999408e-03 7.468329999999999587e-03 8.615250000000000685e-02 6.377539999999999598e-02 3.590800000000000242e-02 3.569859999999999700e-02 7.201570000000000193e-02 4.040160000000000279e-02 1.526470000000000084e-02 1.431830000000000082e-02 2.741649999999999990e-03 5.675930000000000038e-03 3.598479999999999734e-02 5.857960000000000250e-02 3.981529999999999792e-02 1.402370000000000005e-02 1.891509999999999893e-03 1.868900000000000075e-02 2.246079999999999952e-02 2.228629999999999847e-02 6.979050000000000531e-02 7.504629999999999981e-03 7.634450000000000090e-03 2.593809999999999866e-02 5.555880000000000020e-03 2.641699999999999951e-02 2.901480000000000031e-02 1.653639999999999971e-02 9.705900000000000638e-02 1.285949999999999940e-02 1.191299999999999998e-02 1.658390000000000038e-03 2.731600000000000000e-02
2.976950000000000082e-02 2.043089999999999837e-02 3.759160000000000279e-02 2.111499999999999835e-02 2.571970000000000159e-02 3.099060000000000009e-02 2.454239999999999894e-02 3.223979999999999901e-02 3.201060000000000016e-02 5.787080000000000002e-02 7.964740000000000318e-04 2.889550000000000105e-02 4.163349999999999690e-02 1.198639999999999949e-03 3.134329999999999755e-02 2.691160000000000080e-02 2.826299999999999993e-02 3.263520000000000310e-02 1.211450000000000027e-02 2.478390000000000107e-02 4.663810000000000178e-02 1.149209999999999902e-03 2.027699999999999902e-03 5.000940000000000246e-02 2.243159999999999946e-02 1.970289999999999889e-02 2.494350000000000039e-02 3.390460000000000002e-02 6.917979999999999963e-02 5.448379999999999630e-04 3.415070000000000085e-04 7.468099999999999739e-02 2.546129999999999921e-02 3.188259999999999705e-02 2.652289999999999856e-03 5.359300000000000175e-02
